0.00 1.57 30.03
1.00 1.57 30.03
2.00 1.57 30.03
3.00 1.57 30.03
4.00 1.57 30.03
5.00 1.57 30.03
6.00 1.57 30.03
7.00 1.57 30.03
8.00 1.57 30.03
9.00 1.57 30.03
10.00 1.57 30.03
11.00 1.57 30.03
12.00 1.57 30.03
13.00 1.57 30.03
14.00 1.57 30.03
15.00 1.57 30.03
16.00 1.57 30.03
17.00 1.57 30.03
18.00 1.57 30.03
19.00 1.57 30.03
20.00 1.57 30.03
21.00 1.58 29.52
22.00 1.59 29.08
23.00 1.59 28.93
24.00 1.63 28.69
25.00 1.69 28.65
26.00 1.69 28.59
27.00 1.66 28.16
28.00 1.58 27.87
29.00 1.60 27.66
30.00 1.58 27.43
31.00 1.58 27.27
32.00 1.60 26.96
33.00 1.59 26.95
34.00 1.61 27.01
35.00 1.66 26.49
36.00 1.67 26.49
37.00 1.62 26.27
38.00 1.58 26.19
39.00 1.60 26.23
40.00 1.58 26.28
41.00 1.59 26.42
42.00 1.63 26.42
43.00 1.64 26.10
44.00 1.58 25.77
45.00 1.70 25.81
46.00 1.71 25.54
47.00 1.72 25.35
48.00 1.71 25.17
49.00 1.70 25.17
50.00 1.72 25.23
51.00 1.57 25.04
52.00 1.59 24.75
53.00 1.63 24.59
54.00 1.64 24.43
55.00 1.67 24.33
56.00 1.63 24.27
57.00 1.59 24.01
58.00 1.59 23.84
59.00 1.58 23.49
60.00 1.63 23.15
61.00 1.66 23.22
62.00 1.59 23.35
63.00 1.63 23.19
64.00 1.67 23.08
65.00 1.70 23.17
66.00 1.71 23.05
67.00 1.71 22.88
68.00 1.67 22.80
69.00 1.67 22.57
70.00 1.67 22.47
71.00 1.58 22.18
72.00 1.66 21.99
73.00 1.66 21.88
74.00 1.69 21.97
75.00 1.68 21.98
76.00 1.72 21.84
77.00 1.78 21.71
78.00 1.79 21.65
79.00 1.78 21.32
80.00 1.79 21.26
81.00 1.78 21.13
82.00 1.74 21.20
83.00 1.75 21.12
84.00 1.78 21.18
85.00 1.78 20.86
86.00 1.78 20.94
87.00 1.77 20.88
88.00 1.77 20.91
89.00 1.72 20.56
90.00 1.76 20.54
91.00 1.80 20.67
92.00 1.86 20.65
93.00 1.84 20.69
94.00 1.81 20.51
95.00 1.87 20.47
96.00 1.87 20.69
97.00 1.82 20.79
98.00 1.84 20.56
99.00 1.83 20.37
100.00 1.89 20.15
101.00 1.87 19.99
102.00 1.83 19.96
103.00 1.91 19.87
104.00 1.99 20.17
105.00 2.01 19.72
106.00 2.02 19.51
107.00 1.92 19.40
108.00 1.87 19.28
109.00 1.89 19.18
110.00 1.88 19.10
111.00 1.97 18.91
112.00 1.96 18.94
113.00 2.02 18.64
114.00 2.08 18.80
115.00 2.10 18.65
116.00 2.16 18.73
117.00 2.19 18.78
118.00 2.21 18.38
119.00 2.17 18.31
120.00 2.19 18.30
121.00 2.23 18.18
122.00 2.27 18.05
123.00 2.23 17.88
124.00 2.27 17.92
125.00 2.25 17.95
126.00 2.26 17.78
127.00 2.32 17.86
128.00 2.31 17.69
129.00 2.34 17.98
130.00 2.45 17.85
131.00 2.43 17.72
132.00 2.42 17.73
133.00 2.55 17.57
134.00 2.59 17.56
135.00 2.61 17.62
136.00 2.62 17.59
137.00 2.58 17.63
138.00 2.52 17.30
139.00 2.51 17.62
140.00 2.55 17.61
141.00 2.50 17.30
142.00 2.47 17.28
143.00 2.43 17.27
144.00 2.42 17.22
145.00 2.44 17.20
146.00 2.38 17.17
147.00 2.34 16.95
148.00 2.34 17.01
149.00 2.29 16.79
150.00 2.27 16.79
151.00 2.23 16.62
152.00 2.21 16.48
153.00 2.21 16.50
154.00 2.18 16.26
155.00 2.17 16.45
156.00 2.11 16.27
157.00 2.09 16.37
158.00 2.07 16.35
159.00 2.12 16.45
160.00 2.09 16.34
161.00 2.07 16.37
162.00 2.11 16.48
163.00 2.06 16.69
164.00 2.11 16.59
165.00 2.11 16.35
