0.00 1.98 16.73
1.00 2.01 16.44
2.00 2.01 16.33
3.00 2.08 16.28
4.00 2.11 16.04
5.00 2.09 16.02
6.00 2.06 15.75
7.00 2.12 16.06
8.00 2.04 16.06
9.00 1.99 16.03
10.00 1.97 16.03
11.00 1.92 16.01
12.00 1.83 15.80
13.00 1.78 15.63
14.00 1.84 15.54
15.00 1.86 15.60
16.00 1.85 15.41
17.00 1.80 15.35
18.00 1.79 15.59
19.00 1.83 15.59
20.00 1.82 15.74
21.00 1.79 15.87
22.00 1.76 15.81
23.00 1.76 15.89
24.00 1.76 15.87
25.00 1.75 15.79
26.00 1.71 15.85
27.00 1.75 15.91
28.00 1.70 15.82
29.00 1.69 16.04
30.00 1.73 16.19
31.00 1.79 16.26
32.00 1.75 16.25
33.00 1.80 16.09
34.00 1.82 16.03
35.00 1.85 16.01
36.00 1.80 15.85
37.00 1.78 15.97
38.00 1.76 15.89
39.00 1.79 15.93
40.00 1.82 15.95
41.00 1.82 15.92
42.00 1.84 15.86
43.00 1.78 16.06
44.00 1.75 15.96
45.00 1.77 15.78
46.00 1.77 16.01
47.00 1.74 15.98
48.00 1.71 15.91
49.00 1.70 16.15
50.00 1.67 16.41
51.00 1.64 16.31
52.00 1.70 16.35
53.00 1.71 16.37
54.00 1.73 16.49
55.00 1.72 16.48
56.00 1.81 16.55
57.00 1.80 16.49
58.00 1.74 16.48
59.00 1.73 16.68
60.00 1.71 16.60
61.00 1.75 16.60
62.00 1.77 16.75
63.00 1.77 16.66
64.00 1.83 16.68
65.00 1.82 16.63
66.00 1.79 16.67
67.00 1.78 16.66
68.00 1.84 16.72
69.00 1.86 16.64
70.00 1.88 16.74
71.00 1.83 16.52
72.00 1.84 16.66
73.00 1.83 16.70
74.00 1.82 16.56
75.00 1.82 16.62
76.00 1.85 16.56
77.00 1.86 16.61
78.00 1.83 16.48
79.00 1.83 16.32
80.00 1.84 16.46
81.00 1.85 16.32
82.00 1.87 16.38
83.00 1.77 16.47
84.00 1.74 16.63
85.00 1.75 16.51
86.00 1.81 16.57
87.00 1.79 16.50
88.00 1.79 16.51
89.00 1.85 16.72
90.00 1.85 16.63
91.00 1.85 16.79
92.00 1.77 16.70
93.00 1.80 16.85
94.00 1.88 16.77
95.00 1.87 16.72
96.00 1.83 16.68
97.00 1.85 16.41
98.00 1.85 16.56
99.00 1.81 16.61
100.00 1.82 16.73
101.00 1.79 16.44
102.00 1.80 16.37
103.00 1.90 16.39
104.00 1.89 16.11
105.00 1.87 16.14
106.00 1.85 16.07
107.00 1.85 16.30
108.00 1.89 16.34
109.00 1.85 16.23
110.00 1.81 16.35
111.00 1.87 16.31
112.00 1.94 16.43
113.00 1.87 16.21
114.00 1.93 16.38
115.00 1.95 16.55
116.00 2.00 16.50
117.00 1.94 16.46
118.00 1.96 16.34
119.00 1.94 16.23
120.00 1.87 16.06
121.00 1.85 16.06
122.00 1.83 16.07
123.00 1.82 15.88
124.00 1.81 15.91
125.00 1.85 16.14
126.00 1.88 16.06
127.00 1.89 15.97
128.00 1.86 16.22
129.00 1.88 16.20
