0.00 1.69 21.03
1.00 1.65 20.76
2.00 1.63 20.67
3.00 1.61 20.48
4.00 1.57 20.15
5.00 1.69 20.29
6.00 1.62 20.18
7.00 1.64 19.97
8.00 1.65 19.74
9.00 1.60 19.78
10.00 1.66 19.86
11.00 1.58 19.89
12.00 1.58 19.79
13.00 1.63 19.89
14.00 1.59 19.73
15.00 1.58 19.55
16.00 1.61 19.71
17.00 1.59 19.32
18.00 1.59 19.30
19.00 1.59 19.30
20.00 1.65 19.28
21.00 1.71 19.29
22.00 1.69 19.23
23.00 1.72 19.06
24.00 1.77 19.01
25.00 1.76 19.12
26.00 1.81 19.02
27.00 1.76 19.04
28.00 1.81 19.00
29.00 1.86 18.90
30.00 1.87 18.71
31.00 1.86 18.70
32.00 1.89 18.61
33.00 1.92 18.20
34.00 1.91 18.13
35.00 1.89 18.00
36.00 1.90 18.05
37.00 1.87 18.26
38.00 1.94 18.15
39.00 1.94 17.94
40.00 2.00 18.08
41.00 2.00 17.94
42.00 2.02 17.76
43.00 1.99 17.64
44.00 1.99 17.62
45.00 1.93 17.24
46.00 1.91 17.28
47.00 1.93 17.12
48.00 1.89 17.07
49.00 1.88 17.08
50.00 1.88 17.13
51.00 1.86 17.02
52.00 1.97 16.93
53.00 2.04 17.07
54.00 2.08 16.78
55.00 2.16 16.87
56.00 2.23 17.14
57.00 2.30 17.49
58.00 2.28 17.36
59.00 2.26 17.65
60.00 2.31 17.90
61.00 2.31 17.58
62.00 2.27 17.40
63.00 2.25 17.32
64.00 2.25 17.38
65.00 2.26 17.35
66.00 2.30 17.43
67.00 2.29 17.63
68.00 2.25 17.26
69.00 2.22 17.31
70.00 2.24 17.45
71.00 2.24 17.49
72.00 2.25 17.66
73.00 2.24 17.63
74.00 2.32 17.62
75.00 2.32 17.67
76.00 2.38 17.71
77.00 2.42 17.84
78.00 2.45 17.98
79.00 2.43 17.97
80.00 2.42 17.87
81.00 2.38 17.97
82.00 2.38 18.04
83.00 2.43 18.08
84.00 2.44 18.14
85.00 2.47 18.32
86.00 2.47 18.21
87.00 2.48 18.31
88.00 2.44 18.28
89.00 2.44 18.27
90.00 2.48 18.43
91.00 2.43 18.55
92.00 2.42 18.55
93.00 2.40 18.57
94.00 2.39 18.60
95.00 2.37 18.63
96.00 2.30 18.57
97.00 2.34 18.61
98.00 2.35 18.60
99.00 2.39 18.86
100.00 2.40 18.91
101.00 2.36 18.83
102.00 2.35 18.93
103.00 2.34 18.75
104.00 2.31 18.70
105.00 2.33 18.70
106.00 2.37 18.75
107.00 2.43 18.85
108.00 2.39 18.94
109.00 2.35 18.98
110.00 2.29 18.96
111.00 2.32 18.94
112.00 2.33 18.90
113.00 2.34 19.07
114.00 2.35 19.08
115.00 2.32 19.01
116.00 2.28 19.02
117.00 2.28 19.20
118.00 2.30 19.37
119.00 2.28 19.42
120.00 2.26 19.20
121.00 2.28 19.21
122.00 2.28 19.13
123.00 2.33 19.20
124.00 2.27 18.85
125.00 2.32 19.12
126.00 2.32 18.99
127.00 2.31 19.02
128.00 2.35 19.24
129.00 2.37 19.27
130.00 2.30 19.46
131.00 2.26 19.44
132.00 2.26 19.58
133.00 2.26 19.54
134.00 2.28 19.28
135.00 2.28 19.28
136.00 2.29 19.52
137.00 2.25 19.44
138.00 2.20 19.36
139.00 2.16 19.27
140.00 2.11 19.33
141.00 2.11 19.35
142.00 2.08 19.31
143.00 2.14 19.52
144.00 2.18 19.70
145.00 2.19 19.58
146.00 2.22 19.74
147.00 2.22 19.69
148.00 2.22 19.59
149.00 2.26 19.60
150.00 2.24 19.54
151.00 2.24 19.71
152.00 2.21 19.66
153.00 2.18 19.38
154.00 2.20 19.51
155.00 2.26 19.73
156.00 2.22 19.63
157.00 2.22 19.72
158.00 2.21 19.41
159.00 2.24 19.40
160.00 2.23 19.50
161.00 2.30 19.59
162.00 2.29 19.69
163.00 2.30 19.83
164.00 2.25 19.69
165.00 2.26 19.78
