0.00 1.77 21.30
1.00 1.74 21.48
2.00 1.76 21.24
3.00 1.81 21.15
4.00 1.79 20.95
5.00 1.76 21.03
6.00 1.78 20.85
7.00 1.77 20.64
8.00 1.78 20.45
9.00 1.72 20.41
10.00 1.71 20.44
11.00 1.72 20.40
12.00 1.71 20.28
13.00 1.75 20.26
14.00 1.83 20.26
15.00 1.83 20.06
16.00 1.87 20.16
17.00 1.96 20.15
18.00 1.98 20.33
19.00 1.93 20.18
20.00 1.96 20.11
21.00 2.09 20.33
22.00 2.18 20.29
23.00 2.16 20.10
24.00 2.17 20.06
25.00 2.08 19.85
26.00 2.00 19.73
27.00 2.05 19.79
28.00 2.06 19.70
29.00 2.00 19.53
30.00 1.95 19.33
31.00 2.01 19.04
32.00 2.05 18.86
33.00 2.02 18.53
34.00 2.12 18.60
35.00 2.14 18.18
36.00 2.17 18.10
37.00 2.20 18.20
38.00 2.22 18.02
39.00 2.22 17.83
40.00 2.30 18.21
41.00 2.33 18.18
42.00 2.34 17.90
43.00 2.42 17.92
44.00 2.38 17.84
45.00 2.45 17.78
46.00 2.50 18.07
47.00 2.52 18.04
48.00 2.56 18.08
49.00 2.66 17.98
50.00 2.70 17.84
51.00 2.70 17.67
52.00 2.75 17.62
53.00 2.74 17.65
54.00 2.71 17.83
55.00 2.75 18.00
56.00 2.70 17.75
57.00 2.70 17.67
58.00 2.65 17.49
59.00 2.58 17.52
60.00 2.57 17.50
61.00 2.55 17.51
62.00 2.60 17.45
63.00 2.49 17.25
64.00 2.53 17.05
65.00 2.49 16.99
66.00 2.49 17.09
67.00 2.47 17.03
68.00 2.49 17.03
69.00 2.44 16.79
70.00 2.43 17.05
71.00 2.41 16.97
72.00 2.38 17.12
73.00 2.38 17.15
74.00 2.34 16.95
75.00 2.33 16.98
76.00 2.36 16.97
77.00 2.35 17.03
78.00 2.25 16.97
79.00 2.18 16.81
80.00 2.16 16.75
81.00 2.21 16.71
82.00 2.21 16.76
83.00 2.26 16.84
84.00 2.28 16.78
85.00 2.32 16.70
86.00 2.26 16.81
87.00 2.30 16.48
88.00 2.26 16.55
89.00 2.26 16.47
90.00 2.22 16.38
91.00 2.19 16.42
92.00 2.14 16.31
93.00 2.12 16.36
94.00 2.12 16.25
95.00 2.10 16.46
96.00 2.12 16.48
97.00 2.09 16.44
98.00 2.10 16.64
99.00 2.10 16.75
100.00 2.08 16.82
101.00 2.04 16.78
102.00 2.03 16.84
103.00 2.01 16.99
104.00 2.08 16.98
105.00 2.03 16.84
106.00 1.99 16.78
107.00 2.01 16.76
108.00 2.07 17.05
109.00 2.08 17.21
110.00 2.05 17.21
111.00 2.04 17.36
112.00 2.05 17.59
113.00 2.01 17.50
114.00 2.00 17.43
115.00 1.96 17.45
116.00 1.96 17.43
117.00 1.97 17.34
118.00 2.06 17.59
119.00 2.06 17.56
120.00 2.12 17.57
121.00 2.12 17.50
122.00 2.14 17.53
123.00 2.19 17.35
124.00 2.19 17.37
125.00 2.16 17.38
126.00 2.19 17.22
127.00 2.17 17.21
128.00 2.16 17.51
129.00 2.12 17.57
130.00 2.15 17.59
