0.00 1.96 19.83
1.00 1.96 19.98
2.00 1.98 19.95
3.00 1.92 19.62
4.00 1.95 19.55
5.00 1.97 19.69
6.00 2.04 19.64
7.00 2.05 19.53
8.00 2.06 19.18
9.00 2.07 19.36
10.00 2.04 19.54
11.00 2.04 19.58
12.00 2.12 19.27
13.00 2.03 19.38
14.00 2.02 19.22
15.00 2.11 19.30
16.00 2.04 19.20
17.00 2.01 19.28
18.00 2.13 19.26
19.00 2.08 19.19
20.00 2.06 18.92
21.00 2.09 19.10
22.00 2.10 18.96
23.00 2.09 19.03
24.00 2.11 18.98
25.00 2.15 18.80
26.00 2.17 18.68
27.00 2.22 18.77
28.00 2.24 18.69
29.00 2.30 18.66
30.00 2.37 18.60
31.00 2.38 18.49
32.00 2.36 18.44
33.00 2.35 18.27
34.00 2.39 18.19
35.00 2.34 17.92
36.00 2.36 17.60
37.00 2.35 17.69
38.00 2.41 17.66
39.00 2.38 17.51
40.00 2.47 17.74
41.00 2.47 17.68
42.00 2.45 17.63
43.00 2.42 17.71
44.00 2.44 17.83
45.00 2.46 17.69
46.00 2.46 17.58
47.00 2.47 17.36
48.00 2.49 17.36
49.00 2.47 17.40
50.00 2.46 17.33
51.00 2.47 17.33
52.00 2.52 17.34
53.00 2.49 17.46
54.00 2.47 17.43
55.00 2.43 17.34
56.00 2.33 16.94
57.00 2.38 16.78
58.00 2.36 16.76
59.00 2.34 16.93
60.00 2.31 16.85
61.00 2.37 17.05
62.00 2.36 16.88
63.00 2.37 17.05
64.00 2.38 17.01
65.00 2.42 17.10
66.00 2.43 17.24
67.00 2.50 17.20
68.00 2.50 17.34
69.00 2.44 17.34
70.00 2.43 17.45
71.00 2.44 17.50
72.00 2.46 17.47
73.00 2.41 17.32
74.00 2.46 17.34
75.00 2.49 17.39
76.00 2.53 17.49
77.00 2.55 17.55
78.00 2.55 17.57
79.00 2.57 17.86
80.00 2.50 18.13
81.00 2.54 18.29
82.00 2.54 18.30
83.00 2.55 18.30
84.00 2.55 18.43
85.00 2.54 18.46
86.00 2.54 18.56
87.00 2.47 18.25
88.00 2.45 18.41
89.00 2.47 18.61
90.00 2.52 18.75
91.00 2.53 18.68
92.00 2.54 18.71
93.00 2.53 18.79
94.00 2.52 18.72
95.00 2.52 18.53
96.00 2.56 18.60
97.00 2.57 18.60
98.00 2.56 18.66
99.00 2.58 18.67
100.00 2.58 18.79
101.00 2.58 18.92
102.00 2.57 18.97
103.00 2.60 19.01
104.00 2.59 18.79
105.00 2.58 18.93
106.00 2.63 18.88
107.00 2.61 19.02
108.00 2.63 19.03
109.00 2.60 19.03
110.00 2.61 19.20
111.00 2.57 19.19
112.00 2.56 19.02
113.00 2.56 19.06
114.00 2.57 19.07
115.00 2.53 19.06
116.00 2.52 19.09
117.00 2.55 19.34
118.00 2.48 19.16
119.00 2.48 19.24
120.00 2.49 19.17
121.00 2.49 19.05
122.00 2.53 19.10
123.00 2.50 19.16
124.00 2.51 18.85
125.00 2.49 18.95
126.00 2.46 18.90
127.00 2.43 18.83
128.00 2.42 18.81
129.00 2.44 18.76
130.00 2.40 18.62
131.00 2.40 18.60
132.00 2.43 18.55
133.00 2.41 18.43
134.00 2.43 18.46
135.00 2.44 18.50
136.00 2.43 18.57
137.00 2.41 18.72
138.00 2.42 18.91
139.00 2.45 18.85
140.00 2.42 18.58
141.00 2.44 18.67
142.00 2.43 18.53
143.00 2.49 18.53
144.00 2.46 18.62
145.00 2.47 18.77
146.00 2.46 18.85
147.00 2.42 18.93
148.00 2.47 19.02
149.00 2.44 18.95
150.00 2.38 18.73
151.00 2.40 18.85
152.00 2.41 18.86
153.00 2.42 19.06
154.00 2.42 19.06
