0.00 1.67 18.88
1.00 1.68 19.03
2.00 1.72 18.84
3.00 1.68 18.81
4.00 1.71 18.64
5.00 1.70 18.26
6.00 1.76 18.11
7.00 1.74 18.16
8.00 1.82 17.99
9.00 1.88 17.97
10.00 1.89 17.96
11.00 1.90 17.94
12.00 1.92 17.82
13.00 1.95 17.57
14.00 1.98 17.44
15.00 2.04 17.41
16.00 2.05 17.33
17.00 2.05 17.50
18.00 1.99 17.39
19.00 2.00 17.37
20.00 1.99 17.16
21.00 1.96 17.02
22.00 2.06 17.11
23.00 2.07 17.10
24.00 2.01 16.91
25.00 2.09 16.84
26.00 2.13 17.19
27.00 2.18 17.21
28.00 2.23 17.17
29.00 2.24 17.02
30.00 2.18 16.80
31.00 2.15 16.76
32.00 2.07 16.60
33.00 2.09 16.77
34.00 2.11 16.65
35.00 2.15 16.75
36.00 2.18 16.64
37.00 2.14 16.60
38.00 2.11 16.41
39.00 2.13 16.29
40.00 2.16 16.38
41.00 2.05 16.45
42.00 2.07 16.37
43.00 2.15 16.59
44.00 2.15 16.66
45.00 2.16 16.53
46.00 2.17 16.40
47.00 2.23 16.59
48.00 2.23 16.55
49.00 2.23 16.38
50.00 2.18 16.37
51.00 2.21 16.34
52.00 2.21 16.29
53.00 2.20 16.49
54.00 2.17 16.37
55.00 2.17 16.40
56.00 2.15 16.52
57.00 2.22 16.68
58.00 2.24 16.71
59.00 2.23 16.86
60.00 2.23 16.92
61.00 2.30 17.06
62.00 2.27 16.90
63.00 2.23 16.94
64.00 2.19 16.90
65.00 2.18 16.86
66.00 2.17 16.96
67.00 2.19 16.93
68.00 2.20 16.95
69.00 2.22 17.13
70.00 2.22 17.18
71.00 2.26 17.17
72.00 2.30 17.18
73.00 2.28 16.91
74.00 2.25 16.86
75.00 2.31 16.81
76.00 2.28 16.88
77.00 2.29 16.95
78.00 2.30 16.93
79.00 2.33 17.17
80.00 2.30 17.24
81.00 2.35 17.32
82.00 2.40 17.18
83.00 2.38 17.36
84.00 2.44 17.43
85.00 2.43 17.53
86.00 2.38 17.44
87.00 2.36 17.42
88.00 2.30 17.59
89.00 2.30 17.58
90.00 2.34 17.67
91.00 2.31 17.80
92.00 2.29 17.80
93.00 2.27 17.68
94.00 2.21 17.52
95.00 2.19 17.44
96.00 2.24 17.37
97.00 2.29 17.54
98.00 2.29 17.55
99.00 2.26 17.55
100.00 2.26 17.81
101.00 2.30 17.74
102.00 2.27 17.73
103.00 2.27 17.70
104.00 2.30 17.51
105.00 2.29 17.71
106.00 2.29 17.66
107.00 2.25 17.65
108.00 2.29 17.61
109.00 2.30 17.72
110.00 2.31 17.78
111.00 2.27 17.82
112.00 2.25 17.80
113.00 2.23 17.79
114.00 2.21 17.81
115.00 2.20 17.80
116.00 2.21 17.92
117.00 2.20 17.88
118.00 2.20 17.91
119.00 2.23 17.98
120.00 2.24 17.90
121.00 2.25 17.67
122.00 2.26 17.73
123.00 2.26 17.60
124.00 2.24 17.45
125.00 2.20 17.42
126.00 2.25 17.47
127.00 2.28 17.53
128.00 2.30 17.60
129.00 2.26 17.58
130.00 2.25 17.89
131.00 2.29 17.97
132.00 2.26 17.93
133.00 2.26 17.69
134.00 2.25 17.94
135.00 2.24 17.97
136.00 2.30 18.07
137.00 2.28 18.07
138.00 2.28 18.09
139.00 2.26 18.07
140.00 2.23 17.72
141.00 2.25 17.79
142.00 2.19 17.56
143.00 2.27 17.62
144.00 2.30 17.65
145.00 2.27 17.73
146.00 2.28 17.82
147.00 2.31 17.73
148.00 2.32 17.67
149.00 2.32 17.84
150.00 2.32 17.62
151.00 2.31 17.77
152.00 2.30 17.78
153.00 2.32 17.83
154.00 2.39 18.06
155.00 2.42 17.95
156.00 2.42 18.01
157.00 2.41 17.88
158.00 2.35 17.75
159.00 2.33 17.61
160.00 2.27 17.58
161.00 2.24 17.69
162.00 2.19 17.73
163.00 2.19 17.83
164.00 2.20 17.77
165.00 2.25 17.92
166.00 2.26 17.92
167.00 2.25 17.90
168.00 2.24 17.83
169.00 2.25 17.68
