0.00 2.31 17.32
1.00 2.36 17.41
2.00 2.40 17.28
3.00 2.42 17.41
4.00 2.43 17.78
5.00 2.43 17.77
6.00 2.41 17.73
7.00 2.37 17.52
8.00 2.33 17.61
9.00 2.30 17.35
10.00 2.33 17.48
11.00 2.37 17.52
12.00 2.41 17.58
13.00 2.38 17.61
14.00 2.32 17.47
15.00 2.28 17.34
16.00 2.29 17.48
17.00 2.26 17.57
18.00 2.24 17.58
19.00 2.27 17.46
20.00 2.28 17.68
21.00 2.28 17.78
22.00 2.23 17.73
23.00 2.17 17.55
24.00 2.18 17.46
25.00 2.18 17.53
26.00 2.18 17.74
27.00 2.13 17.76
28.00 2.10 17.66
29.00 2.13 17.64
30.00 2.08 17.61
31.00 2.09 17.88
32.00 2.04 17.86
33.00 2.04 18.03
34.00 2.08 18.10
35.00 2.04 17.77
36.00 2.06 17.92
37.00 2.07 18.14
38.00 2.05 18.19
39.00 2.01 18.14
40.00 2.02 18.11
41.00 2.04 18.25
42.00 2.10 18.29
43.00 2.11 18.00
44.00 2.10 18.26
45.00 2.15 18.12
46.00 2.16 18.11
47.00 2.13 18.20
48.00 2.16 18.21
49.00 2.16 18.16
50.00 2.16 18.18
51.00 2.17 18.14
52.00 2.17 18.17
53.00 2.21 18.18
54.00 2.19 18.23
55.00 2.12 18.20
56.00 2.10 18.24
57.00 2.11 18.26
58.00 2.12 18.25
59.00 2.08 18.40
60.00 2.03 18.41
61.00 2.04 18.26
62.00 2.05 18.20
63.00 2.04 18.38
64.00 2.04 18.41
65.00 2.02 18.48
66.00 2.07 18.52
67.00 2.07 18.44
68.00 2.03 18.38
69.00 2.06 18.35
70.00 2.07 18.49
71.00 2.05 18.47
72.00 2.05 18.47
73.00 2.07 18.48
74.00 2.08 18.50
75.00 2.10 18.67
76.00 2.08 18.82
77.00 2.10 18.97
78.00 2.07 19.13
79.00 2.08 19.14
80.00 2.11 19.37
81.00 2.11 19.36
82.00 2.10 19.35
83.00 2.12 19.46
84.00 2.08 19.39
85.00 2.06 19.26
86.00 2.07 19.43
87.00 2.04 19.43
88.00 2.04 19.31
89.00 2.05 19.41
90.00 2.13 19.74
91.00 2.09 19.67
92.00 2.11 19.76
93.00 2.11 19.57
94.00 2.10 19.63
95.00 2.10 19.59
96.00 2.09 19.58
97.00 2.10 19.75
98.00 2.14 19.77
99.00 2.12 19.80
100.00 2.10 19.74
101.00 2.11 19.77
102.00 2.13 19.76
103.00 2.16 19.63
104.00 2.14 19.64
105.00 2.11 19.53
106.00 2.14 19.42
107.00 2.20 19.62
108.00 2.21 19.59
109.00 2.19 19.53
110.00 2.21 19.57
111.00 2.22 19.54
112.00 2.27 19.60
113.00 2.21 19.58
114.00 2.19 19.30
115.00 2.14 19.34
116.00 2.15 19.58
117.00 2.13 19.62
118.00 2.12 19.52
119.00 2.07 19.56
120.00 2.05 19.35
121.00 2.12 19.55
122.00 2.11 19.37
123.00 2.14 19.55
124.00 2.09 19.39
125.00 2.11 19.54
126.00 2.09 19.56
127.00 2.13 19.50
128.00 2.15 19.66
129.00 2.09 19.53
