0 0
1 0
2 0
3 0
4 0
5 0
6 1
7 2
8 2
9 1
10 0
11 2
12 0
13 2
14 0
15 0
16 0
17 0
18 0
19 0
20 1
21 1
22 0
23 0
24 1
25 0
26 1
27 0
28 0
29 0
30 0
31 0
32 0
33 0
34 0
35 0
36 0
37 0
38 0
39 0
40 1
41 1
42 1
43 0
44 1
45 0
46 0
47 1
48 2
49 1
50 1
51 0
52 1
53 1
54 1
55 0
56 0
57 1
58 1
59 1
60 1
61 1
62 1
63 1
64 1
65 0
66 0
67 0
68 0
69 0
70 0
71 0
72 1
73 0
74 0
75 0
76 1
77 0
78 1
79 1
80 0
81 1
82 0
83 1
84 2
85 1
86 0
87 0
88 1
89 0
90 0
91 0
92 0
93 0
94 0
95 0
96 0
97 0
98 0
99 0
100 0
101 0
102 0
103 0
104 0
105 0
106 0
107 0
108 0
109 0
110 0
111 0
112 0
113 0
114 0
115 0
116 0
117 0
118 0
119 0
120 0
121 0
122 0
123 0
124 0
125 0
126 0
127 0
128 0
129 0
